1.020472517733862333e+04,3.157961031561225809e+03,2.634030098631168130e+03,1.586476900921301421e+03,1.143752659597543243e+03,7.727718768286065369e+02,5.521556698270671859e+02,3.989822683911822310e+02,3.411286029851200965e+02,3.174167202777231296e+02,2.563256986106321733e+02,2.373146745747004047e+02,2.216691547722537337e+02,1.999862705675426184e+02,1.858767509415805819e+02,1.673527427753840016e+02,1.549936615676204212e+02,1.522517999448019452e+02,1.410268323890892930e+02,1.294885558545713593e+02,1.228739597091888243e+02,1.150224551797118266e+02,1.100544206865237697e+02,9.688681366421070607e+01,9.088049449974543847e+01,8.495962993974754340e+01,7.958043008575748445e+01,7.927559611362221403e+01,6.387819503030448942e+01,6.277402279544554631e+01,5.327293701176670737e+01,3.935987519324187645e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.330069470047761570e+03,3.815115019973143262e+03,3.103457527801189826e+03,2.083041757461390716e+03,8.750178040959948476e+02,7.299741991711679248e+02,5.999502515389891641e+02,4.658241123258267748e+02,4.168510470152056655e+02,3.736044695107379994e+02,3.066520925195436575e+02,2.767952472296886413e+02,2.410436981365948270e+02,2.344514112011225961e+02,2.089334082140989608e+02,1.879902578535272539e+02,1.680190193080269410e+02,1.566881076032707938e+02,1.430708647484430003e+02,1.390699917292134842e+02,1.323319517607470175e+02,1.241726386950599448e+02,1.178659904728703225e+02,1.062472803305183220e+02,1.015841217243378622e+02,9.105834438538377640e+01,8.635841690724578257e+01,8.364818511484752150e+01,6.980420501500050534e+01,6.506196850447300051e+01,6.025268514481485482e+01,4.165555382318819966e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.625037173658964093e+03,3.800694855087026554e+03,2.850113421885081152e+03,1.826486877970271962e+03,1.685590578275151984e+03,9.527880711669751008e+02,6.349571935145146426e+02,4.398663615890563960e+02,3.866045847344340132e+02,3.040124797943220187e+02,2.662406166095954063e+02,2.607098028039779365e+02,2.403930769203437023e+02,2.201086084960642495e+02,1.898772879338000337e+02,1.801546456494178869e+02,1.671564814711969404e+02,1.541788866389046007e+02,1.487546585066637590e+02,1.438528978400876781e+02,1.277509508549051134e+02,1.195817213337967644e+02,1.125087651291205049e+02,1.030080156563012110e+02,9.957831126794305021e+01,9.014399896421477365e+01,8.788438115072983692e+01,8.293716375281044861e+01,7.039844804539464462e+01,6.508216348845165555e+01,5.904305133501325287e+01,4.097608919543082351e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.868449722972441123e+03,3.497803005381863386e+03,2.507394301907384943e+03,1.851882387342904622e+03,7.864068820533600501e+02,6.191178880173279140e+02,5.071981858842010524e+02,3.995616733112493080e+02,3.490880249063434348e+02,3.222286622088400918e+02,2.818154087022336967e+02,2.388016963482522215e+02,2.349436625855579166e+02,2.042695604083990020e+02,1.869376788602361046e+02,1.754856732261791308e+02,1.712668546660881930e+02,1.501102597233893903e+02,1.375924591484856592e+02,1.319218700296425766e+02,1.222814964718186843e+02,1.125973115327604290e+02,1.085041124545461315e+02,9.874566211359022816e+01,9.478281153751264299e+01,9.070792391908477725e+01,8.555429273398638657e+01,7.656150967352425596e+01,6.290275342554353699e+01,6.002514839385570866e+01,5.529985927041597904e+01,4.132116716418058644e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.182282986137552143e+03,3.861855927103473277e+03,3.045723669416146549e+03,2.075379287647292585e+03,1.060752521274611809e+03,7.547266292664345428e+02,5.986805914329295319e+02,4.031499269753711019e+02,3.761378273386471278e+02,3.233544101936868174e+02,2.892109321525538803e+02,2.526827926736734184e+02,2.274283468524579348e+02,2.231037504879398909e+02,1.918683396425232104e+02,1.799618808865235167e+02,1.774318684273661972e+02,1.601962982191480194e+02,1.436360892359926993e+02,1.383733432341213359e+02,1.371972183358842869e+02,1.317766501248543420e+02,1.282016731904801929e+02,1.091991075063136520e+02,1.023146270381649856e+02,9.818666158323874527e+01,9.180392313497276291e+01,8.064116722352837030e+01,7.611388246457248385e+01,6.458601252747143917e+01,5.478123635529581748e+01,5.198574469341061643e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.338100997618751080e+03,2.490813311451357549e+03,1.969923272664945898e+03,1.347409724052104593e+03,8.872751491464905484e+02,6.366666113344615496e+02,5.172467828664208582e+02,3.391411742473656545e+02,2.899201958254985811e+02,2.613917724079821028e+02,2.353614083470844491e+02,2.196662052264406384e+02,1.788107502461620015e+02,1.729073562737665100e+02,1.613075973471066789e+02,1.530682239957503157e+02,1.479512303251307799e+02,1.402000653051308063e+02,1.316582068788533491e+02,1.227160868655478794e+02,1.154965663025075457e+02,1.077668208458518819e+02,1.039468410013129187e+02,9.683031238391872364e+01,8.781440963841217240e+01,8.504641350895462892e+01,7.349320556846966213e+01,7.039650540806536583e+01,6.080877205696443610e+01,5.682208137455541674e+01,4.740868796367423244e+01,4.145991618922471389e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.511192713581828684e+03,3.897200537710658409e+03,3.461617791145016326e+03,2.239672984325894049e+03,1.270638273239306955e+03,7.385155434066740554e+02,5.827482768122406469e+02,3.816041824722744877e+02,3.578931386233404623e+02,2.954458205165752815e+02,2.515592763872375315e+02,2.408988499940807628e+02,2.236572736406497484e+02,2.052783533677668117e+02,1.746984759579560489e+02,1.672450117826924156e+02,1.503654082095668230e+02,1.391231540476822488e+02,1.354446561940831089e+02,1.212718095846300770e+02,1.158488628119723387e+02,1.141444783693009555e+02,1.023533271939414533e+02,8.635133342737510986e+01,8.375048171569285671e+01,7.925210298539595044e+01,7.474951433179177229e+01,7.332764180696207745e+01,5.936200071774096187e+01,5.617545725892485819e+01,5.337365448331006945e+01,4.269848971570571905e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.608514453038554166e+03,3.423025664449455689e+03,2.709313623185914366e+03,1.862041978698412322e+03,9.824105535949508976e+02,6.946444521500369547e+02,5.089603568206576369e+02,3.316371330564193158e+02,3.229278263825042927e+02,2.778624486124509758e+02,2.378986594371353362e+02,1.957560823474177596e+02,1.784786861021978837e+02,1.736982129399406460e+02,1.572809170787410551e+02,1.466274914714928741e+02,1.359387912340494040e+02,1.303663640885272628e+02,1.261240912808761863e+02,1.175352922709707428e+02,1.112909828825743404e+02,1.048014430956851726e+02,1.042471607926101456e+02,9.057372780077572827e+01,8.765222520815960650e+01,8.130059752619288815e+01,7.427807444646850854e+01,6.699815947686525419e+01,6.282989250985691143e+01,6.092412677747726946e+01,4.492258490704777074e+01,4.342034801039333303e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.924378218307826501e+03,3.253690548675600894e+03,2.789795063788746120e+03,1.740926653185598980e+03,1.130945977176372480e+03,7.384418643960491409e+02,5.120888846299674242e+02,3.506513738650942855e+02,3.021519043344729312e+02,2.853200672447443935e+02,2.403100234318980881e+02,2.225869565054385930e+02,2.010411906078531388e+02,1.906958393706769925e+02,1.710808157302446659e+02,1.632599251358682864e+02,1.490817502437697897e+02,1.412355855124112338e+02,1.323745033011529131e+02,1.278846898161327346e+02,1.260642447624568234e+02,1.149242428977192105e+02,1.021825143283493560e+02,9.105811152305487610e+01,8.621567343686619722e+01,8.136871654322830238e+01,8.044159284297803936e+01,7.417329326553468150e+01,6.270566403240463416e+01,5.640364149583736264e+01,5.337584131928858255e+01,3.930188080343455681e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.973990591215325367e+03,3.599798888204324612e+03,3.016630292639947129e+03,2.014970212875285370e+03,1.484392405996261687e+03,8.586003432603148440e+02,6.046738529454185027e+02,4.116439772703730569e+02,3.474861264072557674e+02,2.944447876620740203e+02,2.560423329667015651e+02,2.441424809201604376e+02,2.400721366400087788e+02,2.161724329681418055e+02,1.889230893850240136e+02,1.727516248120736293e+02,1.631849797892867571e+02,1.519477359296675445e+02,1.430608433359773528e+02,1.403472823018152269e+02,1.229358684159096384e+02,1.194940692135240567e+02,1.071557027766103261e+02,1.002274401841349487e+02,9.765543554027632922e+01,8.538201710938822941e+01,8.449923346197590490e+01,8.077488992098452059e+01,6.655009082085794603e+01,6.105452497088750619e+01,5.872670713252700381e+01,4.112115920942085978e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.195418465883143654e+03,5.304783581050025532e+03,3.271567367305347489e+03,2.002421352729954606e+03,1.792129652698259861e+03,1.142642411330324194e+03,6.496786790315480857e+02,3.712467668734245763e+02,3.124764127202877262e+02,2.765595469704592233e+02,2.523106736265951042e+02,2.132913861034696197e+02,2.039481089327105394e+02,1.891566704075231655e+02,1.757776129895959798e+02,1.662435086000187709e+02,1.534186430425616834e+02,1.453823310728259912e+02,1.405855064780080568e+02,1.283721369226978481e+02,1.230357933022207675e+02,1.198620398231637409e+02,1.177338327251536754e+02,1.040014008054560151e+02,9.160606173261288632e+01,8.678547158550367158e+01,8.388109972076890131e+01,7.507520935726465439e+01,6.752648806361004574e+01,6.522738779538272524e+01,5.054194508900361171e+01,4.465099252837684674e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.544039254882781279e+03,2.898659014442981061e+03,2.345565857943417541e+03,1.480814679384968940e+03,1.057887861385893984e+03,6.871888249924520551e+02,5.168995846922055080e+02,3.275100723350105909e+02,2.996152473228187318e+02,2.322337075041264711e+02,2.274519862076869856e+02,1.873994763416971807e+02,1.723440222586354480e+02,1.532160641616525822e+02,1.515260272561245927e+02,1.428831141226137618e+02,1.381119796989131032e+02,1.304484581506438303e+02,1.212690268401715770e+02,1.140308702734252932e+02,1.034828153343171238e+02,9.789395907955385212e+01,9.014916226670396782e+01,8.720269566490128454e+01,8.252476643481590202e+01,7.741016118484891706e+01,6.869843212430228618e+01,6.672861295232884515e+01,6.390158497367418988e+01,5.316846356849701749e+01,4.724317868897497874e+01,4.215109081944243030e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.013648385450529531e+03,3.606761774512438933e+03,3.240127357009882417e+03,2.017917732979290349e+03,1.129761568304394132e+03,6.881098808761166765e+02,5.046433581728685454e+02,3.608505454350353148e+02,3.075852932477621380e+02,2.754464162707259334e+02,2.433973753804060891e+02,2.205939865285919836e+02,2.152739460943226675e+02,1.991531011248662253e+02,1.757405579326456859e+02,1.638687340075193504e+02,1.515698028650093363e+02,1.433684811601150386e+02,1.296928335395106160e+02,1.264925716598327767e+02,1.167394680543751520e+02,1.115698962925263800e+02,9.859679487050911462e+01,9.550359560519794400e+01,8.722854653864560248e+01,8.274254511470093121e+01,8.032089857603777716e+01,7.523658753685327838e+01,6.214673715410219756e+01,5.906244288514390206e+01,5.289216913353557459e+01,4.110456644484710154e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.693464652362891911e+02,5.840386929920941839e+02,4.254696826133654213e+02,4.013690525607073027e+02,3.153601227858896436e+02,2.395602064314030599e+02,2.180922283135945463e+02,1.816281638121908770e+02,1.673766206799182612e+02,1.258353699291368599e+02,1.121539326652029018e+02,1.062182905363567329e+02,9.936426925227539186e+01,9.289088078487577604e+01,8.595996728827998368e+01,8.350975617710304277e+01,8.186972416933824093e+01,7.756624524800058396e+01,7.041845014241536660e+01,6.346317196471463262e+01,5.948647203378487092e+01,5.573997540749986968e+01,5.298119293899399906e+01,5.033532355088256338e+01,4.878111228334712735e+01,4.795623607841108083e+01,4.177357175881564899e+01,3.634628925851703229e+01,3.491456933212523950e+01,3.241212230019893781e+01,2.795545363837954511e+01,2.622667900472635694e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.986891885168109638e+03,8.111800854871921729e+02,4.795485325738806637e+02,4.579885997066171512e+02,3.540252926582221562e+02,2.507790626044478586e+02,2.426409705249217552e+02,1.955698594023531882e+02,1.911736925162560397e+02,1.597356571794123568e+02,1.340038974714692017e+02,1.164084362887575566e+02,1.114577771945498341e+02,1.000304921246317207e+02,9.910238674949373205e+01,9.589537552778017471e+01,9.264233070715643237e+01,8.833936669066396519e+01,8.274082804006195602e+01,7.233387286263936744e+01,6.639725946952489721e+01,6.506672444150633794e+01,5.648646751987235604e+01,5.470916955918975333e+01,5.146550915088382538e+01,4.562190640592304902e+01,4.332818769891882482e+01,4.265902033113691516e+01,3.888602692910522762e+01,3.419704292196008311e+01,3.153026688303664571e+01,2.601352782364503824e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.071926670427808403e+02,5.324380838660562176e+02,4.788589869511126267e+02,3.720128713615847005e+02,3.331624989631328049e+02,2.108327202943519580e+02,1.967868154364003601e+02,1.796765017337822883e+02,1.544562402648315071e+02,1.135437468516480379e+02,1.034749924852288672e+02,9.846345107089132398e+01,9.492821216948719609e+01,8.482264346970380586e+01,8.140420174765242223e+01,7.484983101492159108e+01,7.408480390168168128e+01,7.370624962490420273e+01,6.209916527130381070e+01,5.984620860750604976e+01,5.334725631646028177e+01,5.150116276241585922e+01,4.787362558562588788e+01,4.635488957547705979e+01,4.192565042027951705e+01,3.869568936663524994e+01,3.592531009171318601e+01,3.400652641183616254e+01,3.060324462565467485e+01,2.978873925283126312e+01,2.483359116796809474e+01,2.274593368101663771e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.217048026605007180e+03,8.439179464394057959e+02,4.716493089307173818e+02,4.562242474962350229e+02,3.606397247298228308e+02,2.845902040082838198e+02,2.459721531214839843e+02,2.046056353034904873e+02,1.943547383482104465e+02,1.392546781829972815e+02,1.329684755937799707e+02,1.147468487087186588e+02,1.088305014985346872e+02,1.019231105983276535e+02,8.948134717626794554e+01,8.571492398109732846e+01,8.227091402542949083e+01,8.015554437656612663e+01,7.560440775114291512e+01,6.980232526209070443e+01,6.028872286355691301e+01,5.338021466635380108e+01,5.273024601091504593e+01,5.016000264990545077e+01,4.768249246601233438e+01,4.090785701185073719e+01,3.928346005016299358e+01,3.757315739455781056e+01,3.374232938319738651e+01,3.208564529225414219e+01,2.629336534288215432e+01,2.442254105710429712e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.531381623380920018e+03,8.077922304951433716e+02,6.077826781115040831e+02,4.501293611377765274e+02,3.114900621308890436e+02,3.102079086782565014e+02,1.926463681580107163e+02,1.846849469019346941e+02,1.480235735580198195e+02,1.187597971314680763e+02,1.101963821649895863e+02,1.024226417144733432e+02,9.485220557400798214e+01,8.764469603187536961e+01,8.330436915686725285e+01,8.007122252329477874e+01,7.636824141478177808e+01,6.884247597132626595e+01,6.613231647892243359e+01,6.046476053983980847e+01,5.758363843387154901e+01,5.354161748435988244e+01,5.285610663051190272e+01,4.476328931529346988e+01,4.431480602058694984e+01,4.078720679250069026e+01,3.956007396263755282e+01,3.689813730437889916e+01,3.427588755472308435e+01,3.174905696637107511e+01,2.826370644960309519e+01,2.418577369193829085e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
